Año     mes dia hora minuto segundo 
2022	1	19	16	45	1037.12	22.213	8.272
2022	1	19	16	45	1037.83	22.233	9.816
2022	1	19	16	45	1038.19	22.25	9.168
2022	1	19	16	45	1037.83	22.23	7.248
2022	1	19	16	45	1037.83	22.21	10.948
2022	1	19	16	45	1036.76	22.203	9.584
2022	1	19	16	45	1037.12	22.213	9.224
2022	1	19	16	45	1037.12	22.217	8.88
2022	1	19	16	45	1036.76	22.2	8.896
2022	1	19	16	45	1036.76	22.203	9.34
2022	1	19	16	45	1036.76	22.21	8.968
2022	1	19	16	45	1037.12	22.22	9.892
2022	1	19	16	45	1036.76	22.23	8.432
2022	1	19	16	45	1036.4	22.243	10.128
2022	1	19	16	45	1037.12	22.25	9.532
2022	1	19	16	45	1037.12	22.267	11.216
2022	1	19	16	45	1037.12	22.273	11.036
2022	1	19	16	45	1037.12	22.263	13.212
2022	1	19	16	45	1037.12	22.25	10.152
2022	1	19	16	45	1037.12	22.253	10.708
2022	1	19	16	45	1037.12	22.25	10.416
2022	1	19	16	45	1036.4	22.243	9.624
2022	1	19	16	45	1036.76	22.26	10.904
2022	1	19	16	45	1037.12	22.263	10.288
2022	1	19	16	45	1037.12	22.27	9.932
2022	1	19	16	45	1037.12	22.27	10.34
2022	1	19	16	45	1037.12	22.273	10.9
2022	1	19	16	45	1037.12	22.267	10.308
2022	1	19	16	45	1037.12	22.27	9.412
2022	1	19	16	45	1037.12	22.277	9.876
2022	1	19	16	45	1036.76	22.283	11.268
2022	1	19	16	45	1037.48	22.313	5.116
2022	1	19	16	45	1037.83	22.353	7.76
2022	1	19	16	45	1037.12	22.357	7.752
2022	1	19	16	45	1036.76	22.37	10.436
2022	1	19	16	45	1036.04	22.377	9.188
2022	1	19	16	45	1036.04	22.367	9.324
2022	1	19	16	45	1036.04	22.327	9.692
2022	1	19	16	45	1036.04	22.347	11.716
2022	1	19	16	45	1036.76	22.373	9.548
2022	1	19	16	45	1037.12	22.367	6.188
2022	1	19	16	45	1037.83	22.37	9.624
2022	1	19	16	45	1036.04	22.38	11.076
2022	1	19	16	45	1034.97	22.38	9.152
2022	1	19	16	45	1036.04	22.377	7.436
2022	1	19	16	45	1035.68	22.37	8.956
2022	1	19	16	45	1036.04	22.357	10.1
2022	1	19	16	45	1036.4	22.313	10.12
2022	1	19	16	46	1036.76	22.297	10.356
2022	1	19	16	46	1036.04	22.337	10.956
2022	1	19	16	46	1036.04	22.307	12.288
2022	1	19	16	46	1036.76	22.35	8.96
2022	1	19	16	46	1036.76	22.383	9.764
2022	1	19	16	46	1036.04	22.377	11.044
2022	1	19	16	46	1036.76	22.317	12.596
2022	1	19	16	46	1036.04	22.273	6.604
2022	1	19	16	46	1036.04	22.293	8.82
2022	1	19	16	46	1036.04	22.31	8.888
2022	1	19	16	46	1036.76	22.383	9.76
2022	1	19	16	46	1036.4	22.397	11.196
2022	1	19	16	46	1036.76	22.39	10.912
2022	1	19	16	46	1034.97	22.377	12.096
2022	1	19	16	46	1036.04	22.38	9.472
2022	1	19	16	46	1036.76	22.403	11.192
2022	1	19	16	46	1037.83	22.41	11.764
2022	1	19	16	46	1036.04	22.413	10.252
2022	1	19	16	46	1036.4	22.417	10.548
2022	1	19	16	46	1036.4	22.417	11.32
2022	1	19	16	46	1036.76	22.41	11.992
2022	1	19	16	46	1036.76	22.403	11.572
2022	1	19	16	46	1036.76	22.403	11.044
2022	1	19	16	46	1036.76	22.41	9.296
2022	1	19	16	46	1036.76	22.407	11.764
2022	1	19	16	46	1036.4	22.397	11.86
2022	1	19	16	46	1036.04	22.363	10.892
2022	1	19	16	46	1036.76	22.35	10.884
2022	1	19	16	46	1037.12	22.327	11.508
2022	1	19	16	46	1036.4	22.313	10.74
2022	1	19	16	46	1037.48	22.313	12.012
2022	1	19	16	46	1037.48	22.313	10.048
2022	1	19	16	46	1037.12	22.337	13.684
2022	1	19	16	46	1037.83	22.333	12.344
2022	1	19	16	46	1037.12	22.347	13.392
2022	1	19	16	46	1036.04	22.4	11.112
2022	1	19	16	46	1037.12	22.427	11.7
2022	1	19	16	46	1036.76	22.403	10.628
2022	1	19	16	46	1037.48	22.417	10.836
2022	1	19	16	46	1037.83	22.407	10.016
2022	1	19	16	46	1036.4	22.393	10.64
2022	1	19	16	46	1037.12	22.427	11.08
2022	1	19	16	46	1038.19	22.453	12.404
2022	1	19	16	46	1037.83	22.44	13.192
2022	1	19	16	46	1039.27	22.42	33.716
2022	1	19	16	46	1043.57	22.397	37.008
2022	1	19	16	46	1048.58	22.36	42.676
2022	1	19	16	46	1048.23	22.407	42.324
2022	1	19	16	46	1049.66	22.433	43.336
2022	1	19	16	46	1050.73	22.47	43.436
2022	1	19	16	46	1051.45	22.49	43.488
2022	1	19	16	46	1050.38	22.493	43.424
2022	1	19	16	46	1051.81	22.497	43.528
2022	1	19	16	46	1053.24	22.493	43.44
2022	1	19	16	46	1053.6	22.497	43.492
2022	1	19	16	46	1054.32	22.493	43.524
2022	1	19	16	46	1054.32	22.493	43.376
2022	1	19	16	46	1055.75	22.497	43.48
2022	1	19	16	46	1056.47	22.49	43.404
2022	1	19	16	46	1054.32	22.49	43.496
2022	1	19	16	47	1055.75	22.5	43.444
2022	1	19	16	47	1055.75	22.497	43.548
2022	1	19	16	47	1056.83	22.507	43.584
2022	1	19	16	47	1055.39	22.517	43.588
2022	1	19	16	47	1056.83	22.527	43.6
2022	1	19	16	47	1054.68	22.53	43.592
2022	1	19	16	47	1056.83	22.533	43.6
2022	1	19	16	47	1055.75	22.533	43.596
2022	1	19	16	47	1056.83	22.533	43.604
2022	1	19	16	47	1055.75	22.533	43.592
2022	1	19	16	47	1056.83	22.533	43.588
2022	1	19	16	47	1056.83	22.53	43.568
2022	1	19	16	47	1056.83	22.527	43.568
2022	1	19	16	47	1056.83	22.51	43.54
2022	1	19	16	47	1057.54	22.49	43.544
2022	1	19	16	47	1057.54	22.46	43.54
2022	1	19	16	47	1058.62	22.46	43.528
2022	1	19	16	47	1057.54	22.44	43.524
2022	1	19	16	47	1057.9	22.447	43.532
2022	1	19	16	47	1062.92	22.443	43.492
2022	1	19	16	47	1058.26	22.393	43.48
2022	1	19	16	47	1061.13	22.38	43.476
2022	1	19	16	47	1059.69	22.37	43.492
2022	1	19	16	47	1061.13	22.377	43.484
2022	1	19	16	47	1059.69	22.373	43.48
2022	1	19	16	47	1061.13	22.367	43.484
2022	1	19	16	47	1061.13	22.363	43.484
2022	1	19	16	47	1060.05	22.36	43.484
2022	1	19	16	47	1060.05	22.357	43.488
2022	1	19	16	47	1060.05	22.357	43.484
2022	1	19	16	47	1061.13	22.357	43.484
2022	1	19	16	47	1060.77	22.35	43.48
2022	1	19	16	47	1061.13	22.343	43.48
2022	1	19	16	47	1061.13	22.337	43.484
2022	1	19	16	47	1060.05	22.343	43.484
2022	1	19	16	47	1060.77	22.353	43.48
2022	1	19	16	47	1060.05	22.337	43.484
2022	1	19	16	47	1061.84	22.333	43.468
2022	1	19	16	47	1058.98	22.323	43.468
2022	1	19	16	47	1059.33	22.417	43.528
2022	1	19	16	47	1056.83	22.487	43.464
2022	1	19	16	47	1058.98	22.413	43.42
2022	1	19	16	47	1057.9	22.42	43.396
2022	1	19	16	47	1058.62	22.37	43.396
2022	1	19	16	47	1056.83	22.38	43.38
2022	1	19	16	47	1060.77	22.333	43.336
2022	1	19	16	47	1058.98	22.303	43.356
2022	1	19	16	47	1058.98	22.31	43.368
2022	1	19	16	47	1056.83	22.357	43.348
2022	1	19	16	47	1062.56	22.317	43.38
2022	1	19	16	47	1060.77	22.387	43.428
2022	1	19	16	47	1059.33	22.393	43.392
2022	1	19	16	47	1058.62	22.383	43.468
2022	1	19	16	47	1056.47	22.44	43.504
2022	1	19	16	47	1054.32	22.373	43.492
2022	1	19	16	47	1055.39	22.35	43.436
2022	1	19	16	47	1054.68	22.31	43.46
2022	1	19	16	47	1054.32	22.297	43.456
2022	1	19	16	47	1048.94	22.313	42.536
2022	1	19	16	47	1042.49	22.32	38.024
2022	1	19	16	48	1040.7	22.393	35.272
2022	1	19	16	48	1039.98	22.467	27.732
2022	1	19	16	48	1037.83	22.403	31.884
2022	1	19	16	48	1036.4	22.393	37.888
2022	1	19	16	48	1038.91	22.383	17.928
2022	1	19	16	48	1037.48	22.417	13.02
2022	1	19	16	48	1037.48	22.417	12.94
2022	1	19	16	48	1036.76	22.437	10.86
2022	1	19	16	48	1037.48	22.45	15.064
2022	1	19	16	48	1037.83	22.44	13.268
2022	1	19	16	48	1037.83	22.387	9.56
2022	1	19	16	48	1037.83	22.41	9.828
2022	1	19	16	48	1037.83	22.437	8.88
2022	1	19	16	48	1038.19	22.447	8.928
2022	1	19	16	48	1037.12	22.43	9.844
2022	1	19	16	48	1037.48	22.397	10.528
2022	1	19	16	48	1037.12	22.413	10.212
2022	1	19	16	48	1038.19	22.427	9.5
2022	1	19	16	48	1038.19	22.453	10.436
2022	1	19	16	48	1036.4	22.45	9.292
2022	1	19	16	48	1037.83	22.46	9.844
2022	1	19	16	48	1037.12	22.447	10.372
2022	1	19	16	48	1037.83	22.46	11.452
2022	1	19	16	48	1038.19	22.443	11.368
2022	1	19	16	48	1038.19	22.427	11.088
2022	1	19	16	48	1037.48	22.397	11.004
2022	1	19	16	48	1037.83	22.37	10.136
2022	1	19	16	48	1038.19	22.367	10.084
2022	1	19	16	48	1038.19	22.36	11.42
2022	1	19	16	48	1038.19	22.363	10.544
2022	1	19	16	48	1038.91	22.383	9.564
2022	1	19	16	48	1037.12	22.38	10.804
2022	1	19	16	48	1038.19	22.377	10.46
2022	1	19	16	48	1037.83	22.387	11.076
2022	1	19	16	48	1037.83	22.403	10.756
2022	1	19	16	48	1037.12	22.413	9.912
2022	1	19	16	48	1038.19	22.427	9.688
2022	1	19	16	48	1038.19	22.423	10.128
2022	1	19	16	48	1037.48	22.417	8.948
2022	1	19	16	48	1038.19	22.427	11.964
2022	1	19	16	48	1037.12	22.43	10.412
2022	1	19	16	48	1037.12	22.43	8.908
2022	1	19	16	48	1037.83	22.437	9.912
2022	1	19	16	48	1037.83	22.407	9.376
2022	1	19	16	48	1037.48	22.397	10.5
2022	1	19	16	48	1037.83	22.407	10.048
2022	1	19	16	48	1037.48	22.397	10.204
2022	1	19	16	48	1037.83	22.41	10.444
2022	1	19	16	48	1038.19	22.42	10.384
2022	1	19	16	48	1037.83	22.403	10.036
2022	1	19	16	48	1037.83	22.41	9.664
2022	1	19	16	48	1038.19	22.42	9.564
2022	1	19	16	48	1037.83	22.44	10.212
2022	1	19	16	48	1037.48	22.45	9.54
2022	1	19	16	48	1038.19	22.447	10.02
2022	1	19	16	48	1037.48	22.393	10.656
2022	1	19	16	48	1037.12	22.357	9.884
2022	1	19	16	48	1037.83	22.317	11.16
2022	1	19	16	48	1037.12	22.347	8.6
2022	1	19	16	48	1037.83	22.37	10.024
2022	1	19	16	49	1037.83	22.41	10.128
2022	1	19	16	49	1038.19	22.427	10.08
2022	1	19	16	49	1037.83	22.437	10.852
2022	1	19	16	49	1037.83	22.407	10.196
2022	1	19	16	49	1037.83	22.387	10.684
2022	1	19	16	49	1037.83	22.387	10.868
2022	1	19	16	49	1037.83	22.373	10.508
2022	1	19	16	49	1037.83	22.387	13.736
2022	1	19	16	49	1037.48	22.397	11.3
2022	1	19	16	49	1037.83	22.41	11.096
2022	1	19	16	49	1037.12	22.4	12.888
2022	1	19	16	49	1037.48	22.34	13.548
2022	1	19	16	49	1037.12	22.323	13.684
2022	1	19	16	49	1037.83	22.297	11.12
2022	1	19	16	49	1037.12	22.32	11.028
2022	1	19	16	49	1037.12	22.36	11.64
2022	1	19	16	49	1037.12	22.363	10.556
2022	1	19	16	49	1037.12	22.38	11.5
2022	1	19	16	49	1038.19	22.377	23.892
2022	1	19	16	49	1046.43	22.38	37.26
2022	1	19	16	49	1046.79	22.397	41.556
2022	1	19	16	49	1056.11	22.397	42.508
2022	1	19	16	49	1057.9	22.377	42.624
2022	1	19	16	49	1057.9	22.363	42.628
2022	1	19	16	49	1053.6	22.4	42.66
2022	1	19	16	49	1055.39	22.407	42.62
2022	1	19	16	49	1058.62	22.387	42.628
2022	1	19	16	49	1058.62	22.387	42.572
2022	1	19	16	49	1057.9	22.32	42.652
2022	1	19	16	49	1056.47	22.387	42.596
2022	1	19	16	49	1058.98	22.36	42.592
2022	1	19	16	49	1058.62	22.387	42.64
2022	1	19	16	49	1056.83	22.4	42.648
2022	1	19	16	49	1056.83	22.413	42.6
2022	1	19	16	49	1057.9	22.4	42.648
2022	1	19	16	49	1057.54	22.41	42.64
2022	1	19	16	49	1056.83	22.413	42.624
2022	1	19	16	49	1059.69	22.407	42.632
2022	1	19	16	49	1055.75	22.413	42.636
2022	1	19	16	49	1056.11	22.417	42.624
2022	1	19	16	49	1058.98	22.42	42.608
2022	1	19	16	49	1058.98	22.413	42.6
2022	1	19	16	49	1059.33	22.397	42.608
2022	1	19	16	49	1058.98	22.4	42.62
2022	1	19	16	49	1058.98	22.4	42.628
2022	1	19	16	49	1059.69	22.41	42.628
2022	1	19	16	49	1058.98	22.413	42.624
2022	1	19	16	49	1058.98	22.413	42.616
2022	1	19	16	49	1057.54	22.39	42.624
2022	1	19	16	49	1058.26	22.393	42.616
2022	1	19	16	49	1058.26	22.393	42.616
2022	1	19	16	49	1057.18	22.397	42.62
2022	1	19	16	49	1057.9	22.4	42.628
2022	1	19	16	49	1058.26	22.397	42.628
2022	1	19	16	49	1059.69	22.383	42.628
2022	1	19	16	49	1060.05	22.367	42.624
2022	1	19	16	49	1057.9	22.363	42.624
2022	1	19	16	49	1058.62	22.37	42.632
2022	1	19	16	49	1058.98	22.357	42.632
2022	1	19	16	49	1057.18	22.34	42.636
2022	1	19	16	50	1057.9	22.33	42.628
2022	1	19	16	50	1056.83	22.33	42.632
2022	1	19	16	50	1057.9	22.327	42.628
2022	1	19	16	50	1056.83	22.323	42.632
2022	1	19	16	50	1058.26	22.313	42.62
2022	1	19	16	50	1058.98	22.31	42.62
2022	1	19	16	50	1056.83	22.31	42.616
2022	1	19	16	50	1057.9	22.307	42.62
2022	1	19	16	50	1056.83	22.307	42.628
2022	1	19	16	50	1058.98	22.31	42.624
2022	1	19	16	50	1057.9	22.31	42.62
2022	1	19	16	50	1058.26	22.313	42.616
2022	1	19	16	50	1056.83	22.307	42.616
2022	1	19	16	50	1056.83	22.307	42.628
2022	1	19	16	50	1055.75	22.303	42.624
2022	1	19	16	50	1056.83	22.303	42.628
2022	1	19	16	50	1056.83	22.303	42.636
2022	1	19	16	50	1056.83	22.307	42.628
2022	1	19	16	50	1055.75	22.303	42.628
2022	1	19	16	50	1056.83	22.307	42.632
2022	1	19	16	50	1055.75	22.31	42.636
2022	1	19	16	50	1056.11	22.313	42.628
2022	1	19	16	50	1055.75	22.323	42.632
2022	1	19	16	50	1055.75	22.327	42.62
2022	1	19	16	50	1055.75	22.337	42.62
2022	1	19	16	50	1055.75	22.347	42.62
2022	1	19	16	50	1056.47	22.35	42.616
2022	1	19	16	50	1056.47	22.353	42.612
2022	1	19	16	50	1055.39	22.353	42.624
2022	1	19	16	50	1055.39	22.353	42.616
2022	1	19	16	50	1056.47	22.35	42.628
2022	1	19	16	50	1052.53	22.347	42.616
2022	1	19	16	50	1053.96	22.34	42.608
2022	1	19	16	50	1054.68	22.33	42.612
2022	1	19	16	50	1054.68	22.33	42.612
2022	1	19	16	50	1053.6	22.33	42.6
2022	1	19	16	50	1056.11	22.313	42.608
2022	1	19	16	50	1055.75	22.293	42.604
2022	1	19	16	50	1055.75	22.3	42.612
2022	1	19	16	50	1054.68	22.307	42.616
2022	1	19	16	50	1054.68	22.307	42.62
2022	1	19	16	50	1054.68	22.303	42.62
2022	1	19	16	50	1057.9	22.303	42.628
2022	1	19	16	50	1054.68	22.303	42.616
2022	1	19	16	50	1055.75	22.3	42.608
2022	1	19	16	50	1054.68	22.3	42.608
2022	1	19	16	50	1054.68	22.303	42.616
2022	1	19	16	50	1054.68	22.307	42.612
2022	1	19	16	50	1055.39	22.317	42.616
2022	1	19	16	50	1055.75	22.327	42.616
2022	1	19	16	50	1053.96	22.34	42.616
2022	1	19	16	50	1055.39	22.353	42.616
2022	1	19	16	50	1053.6	22.357	42.62
2022	1	19	16	50	1054.68	22.36	42.612
2022	1	19	16	50	1054.68	22.363	42.62
2022	1	19	16	50	1055.39	22.37	42.62
2022	1	19	16	50	1054.32	22.373	42.612
2022	1	19	16	50	1053.6	22.377	42.62
2022	1	19	16	50	1053.6	22.38	42.612
2022	1	19	16	50	1055.39	22.383	42.632
2022	1	19	16	51	1055.39	22.387	42.612
2022	1	19	16	51	1056.47	22.387	42.612
2022	1	19	16	51	1055.39	22.387	42.608
2022	1	19	16	51	1056.47	22.387	42.608
2022	1	19	16	51	1056.47	22.39	42.624
2022	1	19	16	51	1056.47	22.39	42.62
2022	1	19	16	51	1056.11	22.393	42.624
2022	1	19	16	51	1056.11	22.393	42.616
2022	1	19	16	51	1056.11	22.393	42.62
2022	1	19	16	51	1056.11	22.393	42.62
2022	1	19	16	51	1056.11	22.397	42.624
2022	1	19	16	51	1056.11	22.397	42.628
2022	1	19	16	51	1056.47	22.403	42.632
2022	1	19	16	51	1056.47	22.407	42.632
2022	1	19	16	51	1055.75	22.413	42.628
2022	1	19	16	51	1056.11	22.417	42.636
2022	1	19	16	51	1056.83	22.42	42.636
2022	1	19	16	51	1056.83	22.423	42.644
2022	1	19	16	51	1056.83	22.427	42.64
2022	1	19	16	51	1055.75	22.427	42.64
2022	1	19	16	51	1055.75	22.43	42.64
2022	1	19	16	51	1055.75	22.43	42.636
2022	1	19	16	51	1054.68	22.433	42.628
2022	1	19	16	51	1055.75	22.433	42.64
2022	1	19	16	51	1055.39	22.44	42.648
2022	1	19	16	51	1056.83	22.443	42.648
2022	1	19	16	51	1055.75	22.447	42.64
2022	1	19	16	51	1055.75	22.447	42.648
2022	1	19	16	51	1055.03	22.45	42.648
2022	1	19	16	51	1056.83	22.453	42.644
2022	1	19	16	51	1055.03	22.45	42.648
2022	1	19	16	51	1055.75	22.453	42.644
2022	1	19	16	51	1054.68	22.453	42.636
2022	1	19	16	51	1055.75	22.453	42.648
2022	1	19	16	51	1055.75	22.453	42.644
2022	1	19	16	51	1055.75	22.453	42.664
2022	1	19	16	51	1056.83	22.453	42.66
2022	1	19	16	51	1056.47	22.457	42.664
2022	1	19	16	51	1056.47	22.463	42.66
2022	1	19	16	51	1056.47	22.463	42.656
2022	1	19	16	51	1056.47	22.463	42.66
2022	1	19	16	51	1056.47	22.467	42.668
2022	1	19	16	51	1056.83	22.47	42.652
2022	1	19	16	51	1056.83	22.47	42.656
2022	1	19	16	51	1056.83	22.47	42.66
2022	1	19	16	51	1056.47	22.467	42.652
2022	1	19	16	51	1056.47	22.46	42.656
2022	1	19	16	51	1056.47	22.457	42.656
2022	1	19	16	51	1056.47	22.457	42.656
2022	1	19	16	51	1056.47	22.457	42.648
2022	1	19	16	51	1056.83	22.453	42.656
2022	1	19	16	51	1055.75	22.453	42.66
2022	1	19	16	51	1056.83	22.453	42.66
2022	1	19	16	51	1055.75	22.453	42.664
2022	1	19	16	51	1056.83	22.453	42.66
2022	1	19	16	51	1056.47	22.457	42.656
2022	1	19	16	51	1056.47	22.457	42.656
2022	1	19	16	51	1056.47	22.457	42.664
2022	1	19	16	51	1056.47	22.46	42.668
2022	1	19	16	51	1056.47	22.46	42.664
2022	1	19	16	52	1056.47	22.46	42.648
2022	1	19	16	52	1056.47	22.457	42.664
2022	1	19	16	52	1057.54	22.457	42.652
2022	1	19	16	52	1058.98	22.453	42.644
2022	1	19	16	52	1057.18	22.45	42.64
2022	1	19	16	52	1057.9	22.447	42.636
2022	1	19	16	52	1056.83	22.443	42.636
2022	1	19	16	52	1056.47	22.437	42.624
2022	1	19	16	52	1057.9	22.427	42.632
2022	1	19	16	52	1057.18	22.417	42.636
2022	1	19	16	52	1056.11	22.417	42.648
2022	1	19	16	52	1056.11	22.417	42.648
2022	1	19	16	52	1057.18	22.417	42.656
2022	1	19	16	52	1057.9	22.42	42.648
2022	1	19	16	52	1058.98	22.42	42.644
2022	1	19	16	52	1057.9	22.423	42.656
2022	1	19	16	52	1057.9	22.423	42.652
2022	1	19	16	52	1057.9	22.427	42.652
2022	1	19	16	52	1057.9	22.427	42.652
2022	1	19	16	52	1057.9	22.427	42.652
2022	1	19	16	52	1055.75	22.43	42.644
2022	1	19	16	52	1057.9	22.427	42.648
2022	1	19	16	52	1057.9	22.427	42.652
2022	1	19	16	52	1056.83	22.423	42.66
2022	1	19	16	52	1056.83	22.427	42.656
2022	1	19	16	52	1057.9	22.427	42.656
2022	1	19	16	52	1056.83	22.43	42.664
2022	1	19	16	52	1056.83	22.43	42.664
2022	1	19	16	52	1055.75	22.43	42.66
2022	1	19	16	52	1055.75	22.43	42.656
2022	1	19	16	52	1055.75	22.433	42.668
2022	1	19	16	52	1055.75	22.433	42.652
2022	1	19	16	52	1055.75	22.433	42.66
2022	1	19	16	52	1056.83	22.433	42.652
2022	1	19	16	52	1056.47	22.437	42.664
2022	1	19	16	52	1056.47	22.437	42.632
2022	1	19	16	52	1058.98	22.43	42.636
2022	1	19	16	52	1058.98	22.42	42.644
2022	1	19	16	52	1058.62	22.41	42.644
2022	1	19	16	52	1057.54	22.403	42.636
2022	1	19	16	52	1058.62	22.403	42.636
2022	1	19	16	52	1057.9	22.4	42.636
2022	1	19	16	52	1056.83	22.4	42.64
2022	1	19	16	52	1056.83	22.4	42.636
2022	1	19	16	52	1058.62	22.403	42.64
2022	1	19	16	52	1057.9	22.4	42.628
2022	1	19	16	52	1057.54	22.403	42.624
2022	1	19	16	52	1061.84	22.407	42.62
2022	1	19	16	52	1059.69	22.41	42.62
2022	1	19	16	52	1061.84	22.41	42.62
2022	1	19	16	52	1060.77	22.41	42.636
2022	1	19	16	52	1060.05	22.42	42.632
2022	1	19	16	52	1061.13	22.427	42.64
2022	1	19	16	52	1058.62	22.44	42.648
2022	1	19	16	52	1061.13	22.443	42.652
2022	1	19	16	52	1058.98	22.447	42.648
2022	1	19	16	52	1061.13	22.45	42.644
2022	1	19	16	52	1060.41	22.45	42.644
2022	1	19	16	52	1060.41	22.45	42.644
2022	1	19	16	52	1060.41	22.45	42.652
2022	1	19	16	53	1063.99	22.453	42.652
2022	1	19	16	53	1062.56	22.46	42.648
2022	1	19	16	53	1067.93	22.457	42.612
2022	1	19	16	53	1063.99	22.443	42.632
2022	1	19	16	53	1064.71	22.437	42.628
2022	1	19	16	53	1061.84	22.43	42.616
2022	1	19	16	53	1063.99	22.423	42.628
2022	1	19	16	53	1061.13	22.427	42.656
2022	1	19	16	53	1062.56	22.44	42.636
2022	1	19	16	53	1060.41	22.45	42.636
2022	1	19	16	53	1062.92	22.447	42.64
2022	1	19	16	53	1060.05	22.447	42.64
2022	1	19	16	53	1059.69	22.403	42.644
2022	1	19	16	53	1058.62	22.41	42.664
2022	1	19	16	53	1058.62	22.387	42.6
2022	1	19	16	53	1059.33	22.417	42.648
2022	1	19	16	53	1056.11	22.417	42.616
2022	1	19	16	53	1056.83	22.4	42.636
2022	1	19	16	53	1057.54	22.41	42.648
2022	1	19	16	53	1057.9	22.433	42.644
2022	1	19	16	53	1055.03	22.417	42.584
2022	1	19	16	53	1058.26	22.417	42.596
2022	1	19	16	53	1058.62	22.41	42.62
2022	1	19	16	53	1057.9	22.427	42.604
2022	1	19	16	53	1057.18	22.417	42.604
2022	1	19	16	53	1054.32	22.437	42.612
2022	1	19	16	53	1054.68	22.443	42.372
2022	1	19	16	53	1050.73	22.443	42.328
2022	1	19	16	53	1047.51	22.433	40.816
2022	1	19	16	53	1046.43	22.433	41.352
2022	1	19	16	53	1042.13	22.437	31.704
2022	1	19	16	53	1038.19	22.43	32.068
2022	1	19	16	53	1038.19	22.423	22.84
2022	1	19	16	53	1037.48	22.393	17.64
2022	1	19	16	53	1037.12	22.363	34.14
2022	1	19	16	53	1037.83	22.283	35.604
2022	1	19	16	53	1038.19	22.267	26.568
2022	1	19	16	53	1038.91	22.28	10.528
2022	1	19	16	53	1038.19	22.277	12.084
2022	1	19	16	53	1037.12	22.263	9.972
2022	1	19	16	53	1036.76	22.257	7.832
2022	1	19	16	53	1036.76	22.283	8.116
2022	1	19	16	53	1035.68	22.287	8.676
2022	1	19	16	53	1037.12	22.29	9.468
2022	1	19	16	53	1037.83	22.317	12.848
2022	1	19	16	53	1036.04	22.327	13.692
2022	1	19	16	53	1036.76	22.373	13.32
2022	1	19	16	53	1036.76	22.387	12.516
2022	1	19	16	53	1036.4	22.417	12.604
2022	1	19	16	53	1037.83	22.437	11.128
2022	1	19	16	53	1037.83	22.437	12.284
2022	1	19	16	53	1038.19	22.423	10.424
2022	1	19	16	53	1039.27	22.443	11.828
2022	1	19	16	53	1037.48	22.45	11.476
2022	1	19	16	53	1038.19	22.453	10.888
2022	1	19	16	53	1037.83	22.457	12.116
2022	1	19	16	53	1038.19	22.443	11.408
2022	1	19	16	53	1037.48	22.397	12.192
2022	1	19	16	53	1036.76	22.383	10.412
2022	1	19	16	53	1036.04	22.377	9.924
2022	1	19	16	54	1038.19	22.367	11.756
2022	1	19	16	54	1037.83	22.387	6.232
2022	1	19	16	54	1037.12	22.413	11.7
2022	1	19	16	54	1037.48	22.397	11.672
2022	1	19	16	54	1037.48	22.393	11.456
2022	1	19	16	54	1037.83	22.387	8.452
2022	1	19	16	54	1037.12	22.4	12.78
2022	1	19	16	54	1036.76	22.387	11.276
2022	1	19	16	54	1036.4	22.397	12.804
2022	1	19	16	54	1037.83	22.41	12.3
2022	1	19	16	54	1038.19	22.427	8.1
2022	1	19	16	54	1038.19	22.427	11.572
2022	1	19	16	54	1037.83	22.41	9.652
2022	1	19	16	54	1037.83	22.41	11.476
2022	1	19	16	54	1037.83	22.407	11.44
2022	1	19	16	54	1037.48	22.397	11.256
2022	1	19	16	54	1037.83	22.403	11.212
2022	1	19	16	54	1037.48	22.397	12.276
2022	1	19	16	54	1037.48	22.397	11.904
2022	1	19	16	54	1037.12	22.377	10.128
2022	1	19	16	54	1037.12	22.38	10.34
2022	1	19	16	54	1037.83	22.387	12.612
2022	1	19	16	54	1037.83	22.387	13.16
2022	1	19	16	54	1037.83	22.387	11.06
2022	1	19	16	54	1037.83	22.37	10.664
2022	1	19	16	54	1037.12	22.38	11.212
2022	1	19	16	54	1037.83	22.383	11.088
2022	1	19	16	54	1037.83	22.39	12.084
2022	1	19	16	54	1037.83	22.387	13.468
2022	1	19	16	54	1037.12	22.38	11.94
2022	1	19	16	54	1037.12	22.377	11.408
2022	1	19	16	54	1036.04	22.36	10.868
2022	1	19	16	54	1037.12	22.36	11.36
2022	1	19	16	54	1037.12	22.363	10.312
2022	1	19	16	54	1037.83	22.353	12
2022	1	19	16	54	1036.76	22.353	10.264
2022	1	19	16	54	1037.83	22.353	10.364
2022	1	19	16	54	1038.19	22.367	11.376
2022	1	19	16	54	1037.83	22.39	12.736
2022	1	19	16	54	1037.83	22.387	13.26
2022	1	19	16	54	1036.76	22.39	10.3
2022	1	19	16	54	1037.12	22.4	12.972
2022	1	19	16	54	1038.19	22.367	13.312
2022	1	19	16	54	1037.48	22.397	11.14
2022	1	19	16	54	1038.19	22.473	10.292
2022	1	19	16	54	1037.83	22.46	10.128
2022	1	19	16	54	1037.83	22.41	10.272
2022	1	19	16	54	1037.12	22.4	11.448
2022	1	19	16	54	1037.83	22.39	11.232
2022	1	19	16	54	1038.19	22.42	7.548
2022	1	19	16	54	1038.19	22.497	9.56
2022	1	19	16	54	1038.19	22.57	9.508
2022	1	19	16	54	1038.19	22.543	12.412
2022	1	19	16	54	1037.83	22.517	12.52
